Frame,Player_ID,X,Y,Team_ID
18630,12,0.3678363263607025,0.4941308200359344,Team B
18630,13,0.5850645899772644,0.543117344379425,Team A
18630,14,0.3131505250930786,0.7556697130203247,Team B
18630,15,0.6214011907577515,0.786532998085022,Team B
18630,16,0.302402913570404,0.958627462387085,Team B
18630,17,0.6483011245727539,0.9042384028434752,Team B
18630,18,0.2916185259819031,1.0001386404037476,Team A
18630,19,0.6670328974723816,0.9443163275718688,Team B
18630,20,0.3020038902759552,1.0209351778030396,Team A
18630,21,0.6570525169372559,0.9230289459228516,Team B
18630,22,0.3179614841938019,0.9683533906936646,Team A
18630,23,0.655073344707489,0.9222359657287598,Team A
18630,24,0.3767957389354706,0.9626640677452089,Team B
18630,25,0.4877726137638092,0.9691128730773926,Team B
18630,26,0.3918773531913757,1.1591297388076782,Team B
18630,27,0.4297294616699219,1.246239423751831,Team B
18630,28,0.3914503753185272,1.448547124862671,Team A
18630,29,0.3815814852714538,1.5236862897872925,Team A
18630,30,0.3911414742469787,1.4961835145950315,Team B
18630,31,0.3692207038402557,1.5728535652160645,Team B
18630,32,0.3951187431812286,1.4745962619781494,Team A
18630,33,0.3905492126941681,1.5598936080932615,Team B
18630,Ball,0.5689236111111111,0.4766666666666667,Team A
18660,1,0.543916642665863,0.3341315686702728,Team A
18660,2,0.5331243872642517,0.3026457130908966,Team B
18660,3,0.5256214737892151,0.3008267879486084,Team A
18660,4,0.5184985399246216,0.2998141348361969,Team A
18660,5,0.5541227459907532,0.3075184226036072,Team B
18660,6,0.5600285530090332,0.3087175190448761,Team B
18660,7,0.565517783164978,0.3099977076053619,Team A
18660,8,0.5069977045059204,0.3141368627548218,Team A
18660,9,0.5664554238319397,0.3240076303482055,Team A
18660,10,0.5313647985458374,0.3547275364398956,Team A
18660,11,0.5512834191322327,0.3591951131820678,Team B
18660,12,0.4096143543720245,0.4998000562191009,Team B
18660,13,0.6098598837852478,0.5447303056716919,Team A
18660,14,0.3674116432666778,0.7451140284538269,Team B
18660,15,0.6362431049346924,0.8124528527259827,Team B
18660,16,0.4121115803718567,0.8826498985290527,Team B
18660,17,0.6359811425209045,0.8741721510887146,Team B
18660,18,0.4143365621566772,0.9088397026062012,Team A
18660,19,0.6442692279815674,0.905896008014679,Team B
18660,20,0.4308432340621948,0.8985919952392578,Team A
18660,21,0.6362691521644592,0.8779561519622803,Team B
18660,22,0.4338515102863312,0.8836380243301392,Team A
18660,23,0.632183313369751,0.8731073141098022,Team A
18660,24,0.4219980537891388,0.9710584878921508,Team B
18660,25,0.5292724370956421,0.9881982803344728,Team B
18660,26,0.424934983253479,1.131295919418335,Team B
18660,27,0.4666453599929809,1.2583500146865845,Team B
18660,28,0.4397934377193451,1.4476712942123413,Team A
18660,29,0.4277485311031341,1.5558969974517822,Team A
18660,30,0.4467823803424835,1.508537769317627,Team B
18660,31,0.4201768338680267,1.6176446676254272,Team B
18660,32,0.4295604228973388,1.4523643255233765,Team A
18660,33,0.422724574804306,1.568850040435791,Team B
18660,Ball,0.5758680555555555,0.495,Team A
18690,Ball,0.3706597222222222,0.7205555555555555,Team A
18720,1,0.3787701427936554,0.5171590447425842,Team A
18720,2,0.3772524893283844,0.5131181478500366,Team B
18720,3,0.3762335181236267,0.5131462812423706,Team A
18720,4,0.3752204179763794,0.5132591724395752,Team A
18720,5,0.3800609111785888,0.5131983757019043,Team B
18720,6,0.380940318107605,0.5132817029953003,Team B
18720,7,0.3817917704582214,0.5133535861968994,Team A
18720,8,0.3738040924072265,0.5150178670883179,Team A
18720,9,0.3828847110271454,0.5150606036186218,Team A
18720,10,0.3772643506526947,0.5206282734870911,Team A
18720,11,0.3802277743816376,0.5206586122512817,Team B
18720,12,0.3616915941238403,0.5411290526390076,Team B
18720,13,0.3911778628826141,0.5403350591659546,Team A
18720,14,0.3466099798679352,0.5695492625236511,Team B
18720,15,0.4039044976234436,0.5726341009140015,Team B
18720,16,0.3637515604496002,0.5875884294509888,Team B
18720,17,0.3949353992938995,0.5924080014228821,Team B
18720,18,0.366256982088089,0.594115138053894,Team A
18720,19,0.3926926553249359,0.5986649394035339,Team B
18720,20,0.3678069114685058,0.5905829668045044,Team A
18720,21,0.3910734951496124,0.5959857106208801,Team B
18720,22,0.3673360049724579,0.5882146954536438,Team A
18720,23,0.3913017809391022,0.5935458540916443,Team A
18720,24,0.3689867258071899,0.6120341420173645,Team B
18720,25,0.3849957883358001,0.6110959053039551,Team B
18720,26,0.3765320181846618,0.6650732159614563,Team B
18720,27,0.3949556052684784,0.6601346731185913,Team B
18720,28,0.3780779242515564,0.7191065549850464,Team A
18720,29,0.4009276628494262,0.7103782892227173,Team A
18720,30,0.3782656490802765,0.7280440926551819,Team B
18720,31,0.3982211947441101,0.7214018702507019,Team B
18720,32,0.3819510638713836,0.7195723652839661,Team A
18720,33,0.4105746746063232,0.7114940285682678,Team B
18720,Ball,0.1008680555555555,0.3952777777777778,Team A
18750,1,0.3760696351528168,0.5135723948478699,Team A
18750,2,0.3746033906936645,0.509540855884552,Team B
18750,3,0.3736122548580169,0.5095344185829163,Team A
18750,4,0.3726377785205841,0.50959312915802,Team A
18750,5,0.3773531913757324,0.5095139145851135,Team B
18750,6,0.3782125115394592,0.5095043182373047,Team B
18750,7,0.3790914416313171,0.5095531940460205,Team A
18750,8,0.3708301484584808,0.5114903450012207,Team A
18750,9,0.3803836703300476,0.511856734752655,Team A
18750,10,0.3744671642780304,0.516942024230957,Team A
18750,11,0.377434492111206,0.5169984102249146,Team B
18750,12,0.3572930097579956,0.53853839635849,Team B
18750,13,0.3883185982704162,0.5378656387329102,Team A
18750,14,0.3419700264930725,0.5681365728378296,Team B
18750,15,0.4001583158969879,0.5713822245597839,Team B
18750,16,0.3609770834445953,0.5849853754043579,Team B
18750,17,0.392910897731781,0.5898733139038086,Team B
18750,18,0.3635711967945099,0.5878555178642273,Team A
18750,19,0.3909011483192444,0.5963154435157776,Team B
18750,20,0.3648492097854614,0.5844672918319702,Team A
18750,21,0.3896256685256958,0.5938746333122253,Team B
18750,22,0.3645370006561279,0.5834946632385254,Team A
18750,23,0.3896330893039703,0.5913146734237671,Team A
18750,24,0.3671606183052063,0.610501229763031,Team B
18750,25,0.3818329572677612,0.608585000038147,Team B
18750,26,0.3740873038768768,0.6650899052619934,Team B
18750,27,0.3928863406181335,0.6597691774368286,Team B
18750,28,0.375706136226654,0.7201226353645325,Team A
18750,29,0.4002436697483063,0.7112002372741699,Team A
18750,30,0.3768027424812317,0.7294628620147705,Team B
18750,31,0.3970476388931274,0.7226190567016602,Team B
18750,32,0.3806482851505279,0.7212942838668823,Team A
18750,33,0.4077964425086975,0.7125584483146667,Team B
18750,Ball,0.1708333333333333,0.4036111111111111,Team A
18780,1,0.3745304942131042,0.5140336155891418,Team A
18780,2,0.3734346926212311,0.509818434715271,Team B
18780,3,0.3724574148654938,0.5096026659011841,Team A
18780,4,0.3714858889579773,0.5097944140434265,Team A
18780,5,0.375782310962677,0.5098651051521301,Team B
18780,6,0.3764494061470032,0.5097418427467346,Team B
18780,7,0.3771004676818847,0.5097366571426392,Team A
18780,8,0.3692098259925842,0.5119181275367737,Team A
18780,9,0.3777549862861633,0.5119918584823608,Team A
18780,10,0.3727910816669464,0.5169783234596252,Team A
18780,11,0.3751900494098663,0.5172250866889954,Team B
18780,12,0.3544424176216125,0.5383740067481995,Team B
18780,13,0.3835244476795196,0.5380457043647766,Team A
18780,14,0.345880776643753,0.5752963423728943,Team B
18780,15,0.3861432373523712,0.5749062895774841,Team B
18780,16,0.36106076836586,0.5822616219520569,Team B
18780,17,0.3904620409011841,0.6103072762489319,Team B
18780,18,0.3639211058616638,0.5821717381477356,Team A
18780,19,0.3910672962665558,0.6193302869796753,Team B
18780,20,0.3651947379112243,0.5803444981575012,Team A
18780,21,0.3896872103214264,0.6196870803833008,Team B
18780,22,0.3646444678306579,0.5794445276260376,Team A
18780,23,0.3896582722663879,0.6169670820236206,Team A
18780,24,0.3602965474128723,0.6109716296195984,Team B
18780,25,0.3755348622798919,0.608779788017273,Team B
18780,26,0.366467535495758,0.6667216420173645,Team B
18780,27,0.3824065327644348,0.6572574973106384,Team B
18780,28,0.370886355638504,0.724199652671814,Team A
18780,29,0.3800545930862427,0.7062917351722717,Team A
18780,30,0.3720212280750274,0.7325819730758667,Team B
18780,31,0.3790118396282196,0.7144931554794312,Team B
18780,32,0.3759907484054565,0.7288154363632202,Team A
18780,33,0.3848556578159332,0.7136746048927307,Team B
18780,Ball,0.1151041666666666,0.4122222222222222,Team A
18810,1,0.3840603828430176,0.5271456241607666,Team A
18810,2,0.3841540813446045,0.5229368805885315,Team B
18810,3,0.3837016224861145,0.5224679112434387,Team A
18810,4,0.3831956684589386,0.5220655798912048,Team A
18810,5,0.3853473365306854,0.5232665538787842,Team B
18810,6,0.3857105374336242,0.5231508612632751,Team B
18810,7,0.3860424160957336,0.5231274366378784,Team A
18810,8,0.3811460137367248,0.5215476155281067,Team A
18810,9,0.3853840231895447,0.5234421491622925,Team A
18810,10,0.3825014233589172,0.5289697051048279,Team A
18810,11,0.3838920593261719,0.529242217540741,Team B
18810,12,0.3622199892997741,0.5341330766677856,Team B
18810,13,0.3841960430145263,0.5446112155914307,Team A
18810,14,0.345526784658432,0.538314938545227,Team B
18810,15,0.3875037729740143,0.5748870372772217,Team B
18810,16,0.3367654979228973,0.5646954774856567,Team B
18810,17,0.3902680575847626,0.5913956761360168,Team B
18810,18,0.3330688774585724,0.5704300403594971,Team A
18810,19,0.3912433087825775,0.5961295962333679,Team B
18810,20,0.3343816995620727,0.5720400810241699,Team A
18810,21,0.3905540108680725,0.5968543291091919,Team B
18810,22,0.3366339802742004,0.5705084204673767,Team A
18810,23,0.3897112905979156,0.5943692326545715,Team A
18810,24,0.3600945770740509,0.6010673642158508,Team B
18810,25,0.3697894215583801,0.6041616201400757,Team B
18810,26,0.3585859537124634,0.6394975185394287,Team B
18810,27,0.3606338500976562,0.6530069708824158,Team B
18810,28,0.3477821052074432,0.6571706533432007,Team A
18810,29,0.3456329107284546,0.7028617262840271,Team A
18810,30,0.3444657325744629,0.658268928527832,Team B
18810,31,0.3413290083408355,0.710089921951294,Team B
18810,32,0.3474916815757751,0.6802746653556824,Team A
18810,33,0.3504896163940429,0.7140191793441772,Team B
18810,Ball,0.1581597222222222,0.4211111111111111,Team A
18840,1,0.4180749356746673,0.5100314617156982,Team A
18840,2,0.4176533222198486,0.5055835247039795,Team B
18840,3,0.4170136451721191,0.5051491260528564,Team A
18840,4,0.4163370430469513,0.5047569274902344,Team A
18840,5,0.4192902743816376,0.5060746669769287,Team B
18840,6,0.4197517037391662,0.5060375332832336,Team B
18840,7,0.4201841950416565,0.5060903429985046,Team A
18840,8,0.4146515429019928,0.5048700571060181,Team A
18840,9,0.4196808338165283,0.507274866104126,Team A
18840,10,0.4161871075630188,0.512145459651947,Team A
18840,11,0.4178305864334106,0.5127406120300293,Team B
18840,12,0.3992440104484558,0.5222476720809937,Team B
18840,13,0.4196785390377044,0.5247308015823364,Team A
18840,14,0.3928343951702118,0.5433750152587891,Team B
18840,15,0.4197050631046295,0.548948347568512,Team B
18840,16,0.4011241793632507,0.547075629234314,Team B
18840,17,0.4224920570850372,0.5635339021682739,Team B
18840,18,0.4021104574203491,0.5477306246757507,Team A
18840,19,0.4257211089134216,0.5633100271224976,Team B
18840,20,0.4053981304168701,0.5465131998062134,Team A
18840,21,0.424784243106842,0.5609990358352661,Team B
18840,22,0.4055322110652923,0.5464143753051758,Team A
18840,23,0.4238651692867279,0.5604231953620911,Team A
18840,24,0.3921310901641845,0.5757367014884949,Team B
18840,25,0.4058373272418976,0.5768662095069885,Team B
18840,26,0.3801361620426178,0.6168290972709656,Team B
18840,27,0.4164412319660187,0.6014865636825562,Team B
18840,28,0.3598873615264892,0.6584175825119019,Team A
18840,29,0.407487154006958,0.6431112885475159,Team A
18840,30,0.3485585749149322,0.6629334092140198,Team B
18840,31,0.4020416140556335,0.6494069695472717,Team B
18840,32,0.3587533831596374,0.6816838979721069,Team A
18840,33,0.4136970639228821,0.6557479500770569,Team B
18840,Ball,0.1944444444444444,0.43,Team A
18870,Ball,0.1480902777777777,0.4444444444444444,Team A
1890,Ball,0.1927083333333333,0.4366666666666666,Team A
18900,1,0.4314551949501037,0.5237964391708374,Team A
18900,2,0.4335371553897857,0.5215358138084412,Team B
18900,3,0.4346373975276947,0.5209724307060242,Team A
18900,4,0.435962051153183,0.5201214551925659,Team A
18900,5,0.4300008118152618,0.521536648273468,Team B
18900,6,0.4283883273601532,0.5209089517593384,Team B
18900,7,0.4266544878482818,0.5199605226516724,Team A
18900,8,0.4382322430610657,0.5050027370452881,Team A
18900,9,0.4245889782905578,0.5132381319999695,Team A
18900,10,0.4323132932186126,0.5201402306556702,Team A
18900,11,0.4278674125671386,0.5197135806083679,Team B
18900,12,0.4409601390361786,0.4739038646221161,Team B
18900,13,0.4059404134750366,0.498413473367691,Team A
18900,14,0.4491579234600067,0.4877077341079712,Team B
18900,15,0.398368626832962,0.5038411617279053,Team B
18900,16,0.4404781758785248,0.5139509439468384,Team B
18900,17,0.4153309166431427,0.5135646462440491,Team B
18900,18,0.4411457777023315,0.5198503136634827,Team A
18900,19,0.4198028147220611,0.5297679901123047,Team B
18900,20,0.4389859437942505,0.5159816741943359,Team A
18900,21,0.4233236610889435,0.5262117981910706,Team B
18900,22,0.4385817348957062,0.5148643255233765,Team A
18900,23,0.423383891582489,0.5219544172286987,Team A
18900,24,0.4358200430870056,0.5139800310134888,Team B
18900,25,0.4146226644515991,0.5221506357192993,Team B
18900,26,0.4378742277622223,0.5707154870033264,Team B
18900,27,0.4190414547920227,0.5798099040985107,Team B
18900,28,0.4507811665534973,0.6473532915115356,Team A
18900,29,0.4246903657913208,0.6467839479446411,Team A
18900,30,0.4468225240707397,0.6567253470420837,Team B
18900,31,0.4210400879383087,0.651274561882019,Team B
18900,32,0.4612212777137756,0.6673964858055115,Team A
18900,33,0.426223486661911,0.6661134958267212,Team B
18900,Ball,0.9282986111111112,0.4736111111111111,Team A
18930,Ball,0.1079861111111111,0.5105555555555555,Team A
18960,Ball,0.3178819444444444,0.8772222222222222,Team A
18990,Ball,0.4748263888888889,0.9386111111111112,Team A
19020,Ball,0.8564236111111111,0.1211111111111111,Team A
19050,1,0.628095269203186,0.4828708171844482,Team A
19050,2,0.6435674428939819,0.4164538383483886,Team B
19050,3,0.6486863493919373,0.4170559644699096,Team A
19050,4,0.6539336442947388,0.4172250032424927,Team A
19050,5,0.618446409702301,0.4054388999938965,Team B
19050,6,0.6071788668632507,0.3998352289199829,Team B
19050,7,0.5907315611839294,0.3923542499542236,Team A
19050,8,0.6195088624954224,0.4145108461380005,Team A
19050,9,0.5455390214920044,0.3901395797729492,Team A
19050,10,0.6177819967269897,0.5357637405395508,Team A
19050,11,0.5869332551956177,0.5291801691055298,Team B
19050,12,0.6090136170387268,0.7834194898605347,Team B
19050,13,0.3657715320587158,0.65130615234375,Team A
19050,14,0.5336021780967712,1.2873282432556152,Team B
19050,15,0.2658269703388214,1.1671812534332275,Team B
19050,16,0.4895600080490112,1.5417226552963257,Team B
19050,17,0.365304172039032,1.3870998620986938,Team B
19050,18,0.4880847930908203,1.6472370624542236,Team A
19050,19,0.365346610546112,1.4767924547195437,Team B
19050,20,0.4859272837638855,1.611744403839111,Team A
19050,21,0.3934105634689331,1.4439553022384644,Team B
19050,22,0.4802634716033935,1.5723899602890017,Team A
19050,23,0.3918921947479248,1.4074640274047852,Team A
19050,24,0.4538529813289642,1.5939253568649292,Team B
19050,25,0.2579184770584106,1.512279748916626,Team B
19050,26,0.3585121929645538,2.33266544342041,Team B
19050,27,0.1672800779342651,2.277513027191162,Team B
19050,28,0.2471653670072555,2.9887828826904297,Team A
19050,29,0.0503416657447814,2.9711976051330566,Team A
19050,30,0.2125070989131927,3.079414367675781,Team B
19050,31,-0.0065990388393402,3.070296287536621,Team B
19050,32,0.2939996123313904,3.2020387649536133,Team A
19050,33,0.1467584818601608,3.179124116897583,Team B
19050,Ball,0.8564236111111111,0.1211111111111111,Team A
19080,Ball,0.0342013888888888,0.5244444444444445,Team A
19110,1,0.4867086112499237,0.3239941596984863,Team A
19110,2,0.4984084963798523,0.2935498356819153,Team B
19110,3,0.5006346702575684,0.2947126030921936,Team A
19110,4,0.5069872736930847,0.2950267195701599,Team A
19110,5,0.4910193085670471,0.2923796474933624,Team B
19110,6,0.4902752041816711,0.2938325703144073,Team B
19110,7,0.4814057350158691,0.3031378984451294,Team A
19110,8,0.527723491191864,0.3519733548164367,Team A
19110,9,0.4841286242008209,0.3511382937431335,Team A
19110,10,0.4942862093448639,0.3400275111198425,Team A
19110,11,0.4877238273620605,0.340782105922699,Team B
19110,12,0.5681135654449463,0.462459534406662,Team B
19110,13,0.4627213776111603,0.4634795784950256,Team A
19110,14,0.6042671203613281,0.5916391611099243,Team B
19110,15,0.4496243894100189,0.598251223564148,Team B
19110,16,0.5912100076675415,0.5407761931419373,Team B
19110,17,0.4780076742172241,0.6415309906005859,Team B
19110,18,0.5880680084228516,0.5302032828330994,Team A
19110,19,0.4863698184490204,0.662724494934082,Team B
